EDX cell sector AFP compatibility matrix
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.1
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   2.0
     ABAD0003   0.1
     ABAE0001   0.0
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   0.0
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   2.6
     ABAH0001   2.0
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   0.4
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   2.6
     ABAJ0002   0.0
     ABAK0001   0.0
     ABAK0002   0.0
     ABAL0001   0.6
     ABAL0002   0.0
     ABAL0003   0.0
     ABAM0001   0.0
     ABAM0002   3.7
     ABAN0001   1.0
     ABAN0002   0.0
     ABAN0003   0.0
     ABAO0001   0.1
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001   2.2
     ABAP0002   0.0
     ABAQ0003  19.0
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.7
     ABAS0003  19.7
     ABAS0004  40.8
     ABAT0001   0.0
     ABAT0002  11.1
     ABAV0002   5.2
     ABAV0003   6.3
     ABAW0001   4.8
     ABAW0002   3.0
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   1.4
     ABAY0003   0.1
     ABAZ0001   0.1
     ABAZ0002   0.0
     ABBA0001   0.0
     ABBA0002   0.0
     ABBB0002   0.1
     ABBB0003   0.3
     ABBC0001   2.3
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   0.3
     ABBG0001   0.0
     ABBG0002   0.0
     ABBH0003   0.3
ABAR0001    38.63   360.58    10.58    3    3    0    2
   17   23   35
     ABAA0001   2.0
     ABAA0002   0.6
     ABAA0003  18.4
     ABAB0001   0.2
     ABAB0002   0.2
     ABAB0003   0.0
     ABAC0001   1.9
     ABAC0002   0.3
     ABAC0003   1.3
     ABAD0002   0.8
     ABAD0003   0.6
     ABAE0001   1.2
     ABAE0002   0.6
     ABAE0003   1.9
     ABAF0001   0.0
     ABAF0002   0.6
     ABAF0003   0.7
     ABAG0001   0.0
     ABAG0002   0.1
     ABAG0003   1.3
     ABAH0001   1.2
     ABAH0002   1.0
     ABAH0003   0.0
     ABAI0001   0.9
     ABAI0002   1.3
     ABAI0003   0.3
     ABAJ0001   7.2
     ABAJ0002  27.1
     ABAK0001   0.2
     ABAK0002   0.1
     ABAL0001   1.5
     ABAL0002   0.8
     ABAL0003   0.1
     ABAM0001   0.1
     ABAM0002   0.0
     ABAN0001   0.8
     ABAN0002  37.3
     ABAN0003   9.8
     ABAO0001   6.8
     ABAO0002   2.3
     ABAO0003   5.3
     ABAP0001  28.9
     ABAP0002   3.0
     ABAQ0003   0.1
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002  12.2
     ABAS0003   0.1
     ABAS0004  24.2
     ABAT0001   0.0
     ABAT0002   0.5
     ABAV0002   0.3
     ABAV0003   4.6
     ABAW0001   1.1
     ABAW0002   3.1
     ABAX0001   0.0
     ABAX0002   0.1
     ABAX0003   0.5
     ABAY0002   7.4
     ABAY0003   1.6
     ABAZ0001   0.3
     ABAZ0002   0.1
     ABBA0001   0.9
     ABBA0002   0.1
     ABBB0002   0.1
     ABBB0003   0.0
     ABBC0001   6.6
     ABBC0002   0.2
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003  12.8
     ABBG0001   0.1
     ABBG0002   0.4
     ABBH0003   1.9
ABAR0002     3.98     1.84     0.05    1    1    0    1
   15
     ABAA0001   2.8
     ABAA0002   0.0
     ABAA0003   0.0
     ABAB0001   1.7
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   1.1
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002  12.4
     ABAD0003  12.4
     ABAE0001   0.6
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   0.0
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   0.0
     ABAH0001  10.7
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   4.5
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001  31.1
     ABAJ0002   5.6
     ABAK0001   2.3
     ABAK0002   0.0
     ABAL0001   6.8
     ABAL0002   2.8
     ABAL0003   0.0
     ABAM0001   0.0
     ABAM0002   0.0
     ABAN0001  38.4
     ABAN0002  34.5
     ABAN0003  17.5
     ABAO0001   4.5
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001  26.0
     ABAP0002   0.0
     ABAQ0003   0.6
     ABAQ0004   1.1
     ABAR0001  12.4
     ABAR0002   0.0
     ABAS0003   0.0
     ABAS0004  33.9
     ABAT0001   0.0
     ABAT0002   0.0
     ABAV0002   0.0
     ABAV0003   0.6
     ABAW0001   2.8
     ABAW0002   4.5
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   6.2
     ABAY0003   2.3
     ABAZ0001   1.7
     ABAZ0002   0.0
     ABBA0001   0.0
     ABBA0002   0.0
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001   5.1
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   0.0
     ABBG0001   0.0
     ABBG0002   0.0
     ABBH0003   0.0
ABAS0003    24.48   283.60     8.32    3    3    0    1
    3   14   29
     ABAA0001   6.9
     ABAA0002   0.7
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.5
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   0.3
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001  26.3
     ABAF0002   5.0
     ABAF0003   8.4
     ABAG0001   2.8
     ABAG0002   1.9
     ABAG0003   5.8
     ABAH0001   0.6
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.6
     ABAJ0002   0.5
     ABAK0001   0.0
     ABAK0002   0.0
     ABAL0001   0.0
     ABAL0002   0.5
     ABAL0003   0.0
     ABAM0001  10.5
     ABAM0002  36.9
     ABAN0001   0.0
     ABAN0002   0.0
     ABAN0003   0.0
     ABAO0001   0.7
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001   1.8
     ABAP0002   0.1
     ABAQ0003  31.2
     ABAQ0004   0.3
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   0.0
     ABAS0004  35.5
     ABAT0001   2.9
     ABAT0002  12.4
     ABAV0002   5.4
     ABAV0003   4.1
     ABAW0001   5.2
     ABAW0002   1.5
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   1.2
     ABAY0003   1.0
     ABAZ0001   0.5
     ABAZ0002   0.3
     ABBA0001   1.0
     ABBA0002   0.0
     ABBB0002   0.6
     ABBB0003   0.5
     ABBC0001   4.0
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.1
     ABBE0002   0.1
     ABBF0001   5.3
     ABBF0003   1.5
     ABBG0001   0.6
     ABBG0002   0.0
     ABBH0003   0.4
ABAS0004    35.01    73.43     2.15    1    1    0    1
   34
     ABAA0001   0.2
     ABAA0002   0.0
     ABAA0003   2.2
     ABAB0001   0.3
     ABAB0002   0.0
     ABAB0003   0.1
     ABAC0001   1.1
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   3.4
     ABAD0003   5.1
     ABAE0001   0.5
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.9
     ABAF0002   0.1
     ABAF0003   6.4
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   4.0
     ABAH0001   3.5
     ABAH0002   0.1
     ABAH0003   0.3
     ABAI0001   4.1
     ABAI0002   0.0
     ABAI0003   0.6
     ABAJ0001  16.7
     ABAJ0002  12.2
     ABAK0001   1.2
     ABAK0002   0.3
     ABAL0001   8.7
     ABAL0002   1.2
     ABAL0003   0.4
     ABAM0001   0.0
     ABAM0002   8.2
     ABAN0001  12.2
     ABAN0002  13.0
     ABAN0003  23.3
     ABAO0001   1.6
     ABAO0002   0.6
     ABAO0003   0.4
     ABAP0001  21.0
     ABAP0002   1.9
     ABAQ0003   6.2
     ABAQ0004   8.2
     ABAR0001   7.5
     ABAR0002  10.2
     ABAS0003  36.6
     ABAS0004   0.0
     ABAT0001   0.0
     ABAT0002   6.4
     ABAV0002   1.0
     ABAV0003   4.8
     ABAW0001   3.3
     ABAW0002   5.1
     ABAX0001   0.1
     ABAX0002   0.3
     ABAX0003   0.1
     ABAY0002   9.2
     ABAY0003   1.2
     ABAZ0001   0.7
     ABAZ0002   0.0
     ABBA0001   0.4
     ABBA0002   0.1
     ABBB0002   0.6
     ABBB0003   0.2
     ABBC0001   7.5
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   3.9
     ABBG0001   0.3
     ABBG0002   0.1
     ABBH0003   2.8
ABAT0001    30.62    16.47     0.48    1    1    0    2
    6
     ABAA0001   4.0
     ABAA0002   1.4
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.2
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   0.1
     ABAD0003   0.0
     ABAE0001   0.3
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   2.1
     ABAF0002  15.2
     ABAF0003   0.0
     ABAG0001  32.7
     ABAG0002  11.6
     ABAG0003   0.4
     ABAH0001   1.2
     ABAH0002   0.2
     ABAH0003   0.0
     ABAI0001   0.2
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.2
     ABAJ0002   0.3
     ABAK0001   0.6
     ABAK0002   0.1
     ABAL0001   0.0
     ABAL0002   2.0
     ABAL0003   0.0
     ABAM0001  56.4
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   0.2
     ABAN0003   0.0
     ABAO0001   0.1
     ABAO0002   0.1
     ABAO0003   0.0
     ABAP0001   6.0
     ABAP0002   0.0
     ABAQ0003  16.7
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003  12.2
     ABAS0004   0.0
     ABAT0001   0.0
     ABAT0002  31.0
     ABAV0002   5.1
     ABAV0003   3.1
     ABAW0001   4.8
     ABAW0002   0.9
     ABAX0001   0.1
     ABAX0002   0.1
     ABAX0003   0.0
     ABAY0002   0.0
     ABAY0003   0.5
     ABAZ0001   0.1
     ABAZ0002   0.2
     ABBA0001   0.0
     ABBA0002   0.1
     ABBB0002   1.1
     ABBB0003   0.1
     ABBC0001   0.5
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.2
     ABBE0002   1.1
     ABBF0001  35.2
     ABBF0003   0.0
     ABBG0001   0.0
     ABBG0002   0.0
     ABBH0003   0.1
ABAT0002    24.53    97.16     2.85    1    1    0    0
    2
     ABAA0001  12.8
     ABAA0002   0.2
     ABAA0003   0.2
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.3
     ABAC0002   0.0
     ABAC0003   0.3
     ABAD0002   0.1
     ABAD0003   0.2
     ABAE0001   0.1
     ABAE0002   0.0
     ABAE0003   0.2
     ABAF0001  25.8
     ABAF0002  14.9
     ABAF0003   2.8
     ABAG0001  16.1
     ABAG0002   0.6
     ABAG0003  24.7
     ABAH0001   0.6
     ABAH0002   0.1
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.5
     ABAJ0002   0.6
     ABAK0001   0.0
     ABAK0002   0.0
     ABAL0001   0.0
     ABAL0002   0.0
     ABAL0003   0.0
     ABAM0001  41.3
     ABAM0002   2.8
     ABAN0001   0.2
     ABAN0002   0.4
     ABAN0003   0.0
     ABAO0001   0.8
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001   0.1
     ABAP0002   0.0
     ABAQ0003   6.4
     ABAQ0004   0.9
     ABAR0001   0.1
     ABAR0002   0.1
     ABAS0003  19.4
     ABAS0004   2.0
     ABAT0001  21.9
     ABAT0002   0.0
     ABAV0002  13.9
     ABAV0003   7.2
     ABAW0001  10.6
     ABAW0002   0.9
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   0.2
     ABAY0003   0.2
     ABAZ0001   0.1
     ABAZ0002   0.0
     ABBA0001   1.1
     ABBA0002   0.0
     ABBB0002   0.6
     ABBB0003   0.5
     ABBC0001   3.3
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001  36.2
     ABBF0003   1.8
     ABBG0001   0.3
     ABBG0002   0.0
     ABBH0003   0.2
ABAV0002    27.38   124.47     3.65    2    2    0    2
    3   24
     ABAA0001   1.6
     ABAA0002   1.6
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.2
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   0.1
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.2
     ABAF0002   5.8
     ABAF0003   0.0
     ABAG0001   3.3
     ABAG0002  10.0
     ABAG0003   0.3
     ABAH0001   1.6
     ABAH0002   0.1
     ABAH0003   0.0
     ABAI0001   0.2
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.2
     ABAJ0002   0.0
     ABAK0001   0.7
     ABAK0002   0.2
     ABAL0001   0.0
     ABAL0002   3.9
     ABAL0003   0.0
     ABAM0001   3.9
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   0.0
     ABAN0003   0.0
     ABAO0001   0.2
     ABAO0002   0.0
     ABAO0003   0.0
     ABAP0001   7.1
     ABAP0002   0.5
     ABAQ0003   2.5
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   3.0
     ABAS0004   0.0
     ABAT0001   2.7
     ABAT0002   0.6
     ABAV0002   0.0
     ABAV0003  49.4
     ABAW0001  18.9
     ABAW0002   0.2
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.0
     ABAY0002   1.1
     ABAY0003   4.3
     ABAZ0001   0.3
     ABAZ0002   0.7
     ABBA0001   0.8
     ABBA0002   1.0
     ABBB0002   4.5
     ABBB0003   3.9
     ABBC0001   0.1
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   3.4
     ABBE0002   0.0
     ABBF0001  17.3
     ABBF0003   0.0
     ABBG0001   0.0
     ABBG0002   0.0
     ABBH0003   0.0
ABAV0003    25.00    13.70     0.40    1    1    0    0
   35
     ABAA0001   0.9
     ABAA0002  14.6
     ABAA0003   1.2
     ABAB0001   0.1
     ABAB0002   0.4
     ABAB0003   0.3
     ABAC0001   0.4
     ABAC0002   0.2
     ABAC0003   0.5
     ABAD0002   0.5
     ABAD0003   0.2
     ABAE0001   0.4
     ABAE0002   0.1
     ABAE0003   0.6
     ABAF0001   0.0
     ABAF0002  15.4
     ABAF0003   0.5
     ABAG0001   0.0
     ABAG0002   8.2
     ABAG0003   3.2
     ABAH0001   0.5
     ABAH0002   0.6
     ABAH0003   0.3
     ABAI0001   0.3
     ABAI0002   0.1
     ABAI0003   0.6
     ABAJ0001   3.0
     ABAJ0002   6.4
     ABAK0001   0.7
     ABAK0002   0.2
     ABAL0001   0.3
     ABAL0002   1.8
     ABAL0003   0.7
     ABAM0001   5.2
     ABAM0002   0.1
     ABAN0001   0.1
     ABAN0002   0.8
     ABAN0003   0.7
     ABAO0001   0.5
     ABAO0002   0.9
     ABAO0003   0.3
     ABAP0001   6.3
     ABAP0002   3.7
     ABAQ0003   6.8
     ABAQ0004   0.4
     ABAR0001   1.7
     ABAR0002   0.0
     ABAS0003   2.2
     ABAS0004   1.4
     ABAT0001   7.6
     ABAT0002   4.7
     ABAV0002  56.8
     ABAV0003   0.0
     ABAW0001  21.2
     ABAW0002  17.7
     ABAX0001   1.0
     ABAX0002   0.8
     ABAX0003   1.5
     ABAY0002   1.4
     ABAY0003   1.1
     ABAZ0001   0.8
     ABAZ0002   0.2
     ABBA0001   0.8
     ABBA0002   0.2
     ABBB0002   9.0
     ABBB0003   0.4
     ABBC0001   3.6
     ABBC0002   0.1
     ABBD0002   0.0
     ABBE0001  10.4
     ABBE0002  10.4
     ABBF0001   2.4
     ABBF0003   7.4
     ABBG0001   1.6
     ABBG0002   1.7
     ABBH0003   3.8
ABAW0001    40.64    13.81     0.41    1    1    0    1
   33
     ABAA0001   1.1
     ABAA0002   5.6
     ABAA0003   0.0
     ABAB0001   0.1
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   1.3
     ABAC0002   0.0
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   0.6
     ABAE0002   0.0
     ABAE0003   0.0
     ABAF0001   0.6
     ABAF0002   4.3
     ABAF0003   0.1
     ABAG0001   1.4
     ABAG0002   2.2
     ABAG0003   1.5
     ABAH0001   0.6
     ABAH0002   0.0
     ABAH0003   0.0
     ABAI0001   0.1
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.5
     ABAJ0002   1.3
     ABAK0001   0.7
     ABAK0002   0.3
     ABAL0001   0.0
     ABAL0002   2.2
     ABAL0003   0.0
     ABAM0001   2.0
     ABAM0002   0.2
     ABAN0001   0.1
     ABAN0002   0.1
     ABAN0003   0.0
     ABAO0001   0.7
     ABAO0002   0.2
     ABAO0003   0.0
     ABAP0001   6.0
     ABAP0002   2.0
     ABAQ0003   2.6
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.2
     ABAS0003   1.7
     ABAS0004   0.4
     ABAT0001   1.6
     ABAT0002   1.2
     ABAV0002   9.3
     ABAV0003  18.8
     ABAW0001   0.0
     ABAW0002  67.2
     ABAX0001   0.1
     ABAX0002   0.1
     ABAX0003   0.0
     ABAY0002   0.6
     ABAY0003   1.8
     ABAZ0001   0.4
     ABAZ0002   0.3
     ABBA0001   0.4
     ABBA0002   0.3
     ABBB0002   1.8
     ABBB0003   0.2
     ABBC0001   2.3
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001  10.4
     ABBE0002   7.4
     ABBF0001   5.9
     ABBF0003   0.4
     ABBG0001   0.2
     ABBG0002   0.0
     ABBH0003   0.3
ABAW0002    32.11    17.90     0.52    1    1    0    0
    9
     ABAA0001   0.2
     ABAA0002   4.6
     ABAA0003   0.6
     ABAB0001   0.1
     ABAB0002   0.1
     ABAB0003   0.1
     ABAC0001   1.6
     ABAC0002   0.1
     ABAC0003   0.4
     ABAD0002   0.1
     ABAD0003   0.1
     ABAE0001   2.0
     ABAE0002   0.4
     ABAE0003   0.6
     ABAF0001   0.0
     ABAF0002  11.2
     ABAF0003   0.1
     ABAG0001   0.0
     ABAG0002   4.3
     ABAG0003   0.3
     ABAH0001   0.6
     ABAH0002   0.8
     ABAH0003   0.6
     ABAI0001   0.4
     ABAI0002   0.6
     ABAI0003   0.1
     ABAJ0001   1.1
     ABAJ0002   3.8
     ABAK0001   1.4
     ABAK0002   1.1
     ABAL0001   0.4
     ABAL0002   1.8
     ABAL0003   0.1
     ABAM0001   2.2
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   1.2
     ABAN0003   0.5
     ABAO0001   0.8
     ABAO0002   7.2
     ABAO0003   1.1
     ABAP0001   3.8
     ABAP0002   3.2
     ABAQ0003   3.3
     ABAQ0004   0.0
     ABAR0001   1.0
     ABAR0002   0.0
     ABAS0003   0.7
     ABAS0004   1.3
     ABAT0001   3.4
     ABAT0002   2.0
     ABAV0002   0.1
     ABAV0003  28.7
     ABAW0001  56.1
     ABAW0002   0.0
     ABAX0001   4.3
     ABAX0002   2.0
     ABAX0003   3.8
     ABAY0002   2.8
     ABAY0003   4.3
     ABAZ0001   1.5
     ABAZ0002   1.2
     ABBA0001   3.3
     ABBA0002   1.9
     ABBB0002   4.6
     ABBB0003   0.0
     ABBC0001  13.0
     ABBC0002   0.4
     ABBD0002   0.1
     ABBE0001   0.6
     ABBE0002   7.2
     ABBF0001   0.0
     ABBF0003   1.4
     ABBG0001   6.9
     ABBG0002   3.3
     ABBH0003  15.3
ABAX0001    24.46    31.91     0.94    1    1    0    2
   28
     ABAA0001   0.0
     ABAA0002   3.9
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001  16.2
     ABAC0002   0.1
     ABAC0003   0.0
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001  12.1
     ABAE0002   0.2
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   2.1
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.4
     ABAG0003   0.2
     ABAH0001   1.2
     ABAH0002   0.6
     ABAH0003   0.0
     ABAI0001   0.5
     ABAI0002   0.0
     ABAI0003   0.0
     ABAJ0001   0.2
     ABAJ0002   0.8
     ABAK0001   0.6
     ABAK0002   0.4
     ABAL0001   0.0
     ABAL0002   4.5
     ABAL0003   0.0
     ABAM0001   0.0
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   0.1
     ABAN0003   0.0
     ABAO0001  47.2
     ABAO0002  58.0
     ABAO0003   0.0
     ABAP0001   1.9
     ABAP0002   1.7
     ABAQ0003   0.3
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   0.1
     ABAS0004   0.0
     ABAT0001   0.2
     ABAT0002   0.2
     ABAV0002   0.0
     ABAV0003   1.6
     ABAW0001   1.7
     ABAW0002   4.7
     ABAX0001   0.0
     ABAX0002   6.4
     ABAX0003  44.3
     ABAY0002   3.7
     ABAY0003  17.9
     ABAZ0001   5.4
     ABAZ0002   0.5
     ABBA0001  50.7
     ABBA0002   4.7
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001  61.0
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.1
     ABBF0001   0.0
     ABBF0003   0.7
     ABBG0001  53.6
     ABBG0002   0.2
     ABBH0003  16.2
ABAX0002     9.99    24.34     0.71    1    1    0    1
   19
     ABAA0001   0.0
     ABAA0002  13.3
     ABAA0003   0.0
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.0
     ABAC0001   0.7
     ABAC0002   0.2
     ABAC0003   0.0
     ABAD0002   0.7
     ABAD0003   0.0
     ABAE0001   9.2
     ABAE0002   5.2
     ABAE0003   0.0
     ABAF0001   0.0
     ABAF0002   6.3
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.9
     ABAG0003   0.0
     ABAH0001   1.1
     ABAH0002   7.9
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   2.5
     ABAI0003   0.0
     ABAJ0001   0.0
     ABAJ0002  10.1
     ABAK0001   1.6
     ABAK0002   2.7
     ABAL0001   0.0
     ABAL0002  14.0
     ABAL0003   0.0
     ABAM0001   0.0
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   5.2
     ABAN0003   0.0
     ABAO0001   6.1
     ABAO0002  38.3
     ABAO0003   0.0
     ABAP0001   4.3
     ABAP0002  14.4
     ABAQ0003   0.5
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   0.7
     ABAS0004   1.6
     ABAT0001   0.2
     ABAT0002   0.0
     ABAV0002   0.0
     ABAV0003   1.4
     ABAW0001   0.0
     ABAW0002   4.1
     ABAX0001  43.7
     ABAX0002   0.0
     ABAX0003  32.2
     ABAY0002   0.9
     ABAY0003  13.3
     ABAZ0001   2.7
     ABAZ0002   5.9
     ABBA0001   7.9
     ABBA0002  12.8
     ABBB0002   0.2
     ABBB0003   0.0
     ABBC0001  18.0
     ABBC0002   0.2
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.5
     ABBF0001   0.0
     ABBF0003   0.0
     ABBG0001  23.9
     ABBG0002  12.2
     ABBH0003  18.9
ABAX0003    20.77    54.31     1.59    1    1    0    2
   37
     ABAA0001   0.0
     ABAA0002   0.2
     ABAA0003   0.2
     ABAB0001   0.0
     ABAB0002   0.0
     ABAB0003   0.1
     ABAC0001   4.1
     ABAC0002   0.0
     ABAC0003   0.3
     ABAD0002   0.0
     ABAD0003   0.0
     ABAE0001   6.5
     ABAE0002   0.8
     ABAE0003   0.7
     ABAF0001   0.0
     ABAF0002   0.2
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   0.0
     ABAH0001   0.1
     ABAH0002   1.0
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   1.1
     ABAI0003   0.0
     ABAJ0001   0.0
     ABAJ0002   2.1
     ABAK0001   0.0
     ABAK0002   0.0
     ABAL0001   0.0
     ABAL0002   0.8
     ABAL0003   0.0
     ABAM0001   0.0
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   1.4
     ABAN0003   0.0
     ABAO0001   6.4
     ABAO0002  35.2
     ABAO0003   2.2
     ABAP0001   0.0
     ABAP0002   4.0
     ABAQ0003   0.0
     ABAQ0004   0.0
     ABAR0001   1.5
     ABAR0002   0.0
     ABAS0003   0.0
     ABAS0004   0.0
     ABAT0001   0.0
     ABAT0002   0.2
     ABAV0002   0.0
     ABAV0003   3.3
     ABAW0001   0.2
     ABAW0002  28.9
     ABAX0001  24.4
     ABAX0002  30.1
     ABAX0003   0.0
     ABAY0002   1.8
     ABAY0003   5.9
     ABAZ0001   3.1
     ABAZ0002   0.1
     ABBA0001   8.1
     ABBA0002   1.8
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001  56.2
     ABBC0002   0.3
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   1.1
     ABBG0001  19.3
     ABBG0002  27.1
     ABBH0003  48.8
ABAY0002    38.59    93.38     2.74    1    1    0    1
   33
     ABAA0001   0.3
     ABAA0002   0.3
     ABAA0003   2.0
     ABAB0001   1.7
     ABAB0002  10.0
     ABAB0003  10.7
     ABAC0001   4.3
     ABAC0002   2.0
     ABAC0003   3.0
     ABAD0002   0.2
     ABAD0003   0.3
     ABAE0001   4.8
     ABAE0002   1.6
     ABAE0003   4.9
     ABAF0001   0.3
     ABAF0002   0.3
     ABAF0003   0.5
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   0.2
     ABAH0001   5.7
     ABAH0002  21.7
     ABAH0003  14.7
     ABAI0001   1.6
     ABAI0002   6.4
     ABAI0003   2.2
     ABAJ0001   0.7
     ABAJ0002   5.1
     ABAK0001   8.7
     ABAK0002  15.6
     ABAL0001   1.6
     ABAL0002   1.9
     ABAL0003   2.8
     ABAM0001   0.0
     ABAM0002   0.2
     ABAN0001   0.2
     ABAN0002   0.5
     ABAN0003   0.8
     ABAO0001   1.3
     ABAO0002   2.2
     ABAO0003   7.5
     ABAP0001   1.9
     ABAP0002  31.4
     ABAQ0003   0.2
     ABAQ0004   0.2
     ABAR0001   3.2
     ABAR0002   0.3
     ABAS0003   0.3
     ABAS0004   2.7
     ABAT0001   0.0
     ABAT0002   0.3
     ABAV0002   0.2
     ABAV0003   2.6
     ABAW0001   0.2
     ABAW0002   4.1
     ABAX0001   0.0
     ABAX0002   0.0
     ABAX0003   0.4
     ABAY0002   0.0
     ABAY0003  28.2
